../maps/random-10-10-20.map,MWRP_CP3,2,0,True,20
../maps/random-10-10-20.map,MxWAstar,2,0,True,21
../maps/random-10-10-20.map,MxWAstar2,2,0,True,21
../maps/random-10-10-20.map,FOCAL_SOC,2,0,True,19
../maps/random-10-10-20.map,FOCAL_SOC2,2,0,True,17
../maps/random-10-10-20.map,FOCAL_MOC,2,0,True,19
../maps/random-10-10-20.map,FOCAL_MOC2,2,0,True,18
../maps/random-10-10-20.map,MWRP_CPD,2,0,True,17
../maps/random-10-10-20.map,OG_MWRP,2,0,True,22
../maps/random-10-10-20.map,MWRP_CP3,2,1,True,13
../maps/random-10-10-20.map,MxWAstar,2,1,True,12
../maps/random-10-10-20.map,MxWAstar2,2,1,True,13
../maps/random-10-10-20.map,FOCAL_SOC,2,1,True,11
../maps/random-10-10-20.map,FOCAL_SOC2,2,1,True,13
../maps/random-10-10-20.map,FOCAL_MOC,2,1,True,11
../maps/random-10-10-20.map,FOCAL_MOC2,2,1,True,13
../maps/random-10-10-20.map,MWRP_CPD,2,1,True,6
../maps/random-10-10-20.map,OG_MWRP,2,1,True,20
../maps/random-10-10-20.map,MWRP_CP3,2,2,True,7
../maps/random-10-10-20.map,MxWAstar,2,2,True,7
../maps/random-10-10-20.map,MxWAstar2,2,2,True,6
../maps/random-10-10-20.map,FOCAL_SOC,2,2,True,6
../maps/random-10-10-20.map,FOCAL_SOC2,2,2,True,6
../maps/random-10-10-20.map,FOCAL_MOC,2,2,True,7
../maps/random-10-10-20.map,FOCAL_MOC2,2,2,True,7
../maps/random-10-10-20.map,MWRP_CPD,2,2,True,6
../maps/random-10-10-20.map,OG_MWRP,2,2,True,27
../maps/random-10-10-20.map,MWRP_CP3,2,3,True,10
../maps/random-10-10-20.map,MxWAstar,2,3,True,10
../maps/random-10-10-20.map,MxWAstar2,2,3,True,11
../maps/random-10-10-20.map,FOCAL_SOC,2,3,True,7
../maps/random-10-10-20.map,FOCAL_SOC2,2,3,True,6
../maps/random-10-10-20.map,FOCAL_MOC,2,3,True,8
../maps/random-10-10-20.map,FOCAL_MOC2,2,3,True,8
../maps/random-10-10-20.map,MWRP_CPD,2,3,True,7
../maps/random-10-10-20.map,OG_MWRP,2,3,True,27
../maps/random-10-10-20.map,MWRP_CP3,2,4,True,26
../maps/random-10-10-20.map,MxWAstar,2,4,True,29
../maps/random-10-10-20.map,MxWAstar2,2,4,True,20
../maps/random-10-10-20.map,FOCAL_SOC,2,4,True,41
../maps/random-10-10-20.map,FOCAL_SOC2,2,4,True,18
../maps/random-10-10-20.map,FOCAL_MOC,2,4,True,47
../maps/random-10-10-20.map,FOCAL_MOC2,2,4,True,18
../maps/random-10-10-20.map,MWRP_CPD,2,4,True,25
../maps/random-10-10-20.map,OG_MWRP,2,4,True,29
../maps/random-10-10-20.map,MWRP_CP3,2,5,True,13
../maps/random-10-10-20.map,MxWAstar,2,5,True,13
../maps/random-10-10-20.map,MxWAstar2,2,5,True,12
../maps/random-10-10-20.map,FOCAL_SOC,2,5,True,13
../maps/random-10-10-20.map,FOCAL_SOC2,2,5,True,13
../maps/random-10-10-20.map,FOCAL_MOC,2,5,True,13
../maps/random-10-10-20.map,FOCAL_MOC2,2,5,True,13
../maps/random-10-10-20.map,MWRP_CPD,2,5,True,11
../maps/random-10-10-20.map,OG_MWRP,2,5,True,32
../maps/random-10-10-20.map,MWRP_CP3,2,6,True,7
../maps/random-10-10-20.map,MxWAstar,2,6,True,6
../maps/random-10-10-20.map,MxWAstar2,2,6,True,6
../maps/random-10-10-20.map,FOCAL_SOC,2,6,True,7
../maps/random-10-10-20.map,FOCAL_SOC2,2,6,True,7
../maps/random-10-10-20.map,FOCAL_MOC,2,6,True,7
../maps/random-10-10-20.map,FOCAL_MOC2,2,6,True,7
../maps/random-10-10-20.map,MWRP_CPD,2,6,True,7
../maps/random-10-10-20.map,OG_MWRP,2,6,True,18
../maps/random-10-10-20.map,MWRP_CP3,2,7,True,13
../maps/random-10-10-20.map,MxWAstar,2,7,True,13
../maps/random-10-10-20.map,MxWAstar2,2,7,True,14
../maps/random-10-10-20.map,FOCAL_SOC,2,7,True,13
../maps/random-10-10-20.map,FOCAL_SOC2,2,7,True,13
../maps/random-10-10-20.map,FOCAL_MOC,2,7,True,13
../maps/random-10-10-20.map,FOCAL_MOC2,2,7,True,14
../maps/random-10-10-20.map,MWRP_CPD,2,7,True,14
../maps/random-10-10-20.map,OG_MWRP,2,7,True,22
../maps/random-10-10-20.map,MWRP_CP3,2,8,True,18
../maps/random-10-10-20.map,MxWAstar,2,8,True,18
../maps/random-10-10-20.map,MxWAstar2,2,8,True,18
../maps/random-10-10-20.map,FOCAL_SOC,2,8,True,15
../maps/random-10-10-20.map,FOCAL_SOC2,2,8,True,18
../maps/random-10-10-20.map,FOCAL_MOC,2,8,True,17
../maps/random-10-10-20.map,FOCAL_MOC2,2,8,True,18
../maps/random-10-10-20.map,MWRP_CPD,2,8,True,13
../maps/random-10-10-20.map,OG_MWRP,2,8,True,24
../maps/random-10-10-20.map,MWRP_CP3,2,9,True,6
../maps/random-10-10-20.map,MxWAstar,2,9,True,6
../maps/random-10-10-20.map,MxWAstar2,2,9,True,7
../maps/random-10-10-20.map,FOCAL_SOC,2,9,True,7
../maps/random-10-10-20.map,FOCAL_SOC2,2,9,True,7
../maps/random-10-10-20.map,FOCAL_MOC,2,9,True,6
../maps/random-10-10-20.map,FOCAL_MOC2,2,9,True,7
../maps/random-10-10-20.map,MWRP_CPD,2,9,True,6
../maps/random-10-10-20.map,OG_MWRP,2,9,True,21

../maps/random-13-13-33.map,MWRP_CP3,2,1,True,294
../maps/random-13-13-33.map,MxWAstar2,2,1,True,108
../maps/random-13-13-33.map,FOCAL_SOC2,2,1,True,88
../maps/random-13-13-33.map,FOCAL_MOC2,2,1,True,82
../maps/random-13-13-33.map,MWRP_CPD,2,1,True,378
../maps/random-13-13-33.map,OG_MWRP,2,1,True,651
../maps/random-13-13-33.map,MWRP_CP3,2,2,True,79
../maps/random-13-13-33.map,MxWAstar2,2,2,True,29
../maps/random-13-13-33.map,FOCAL_SOC2,2,2,True,31
../maps/random-13-13-33.map,FOCAL_MOC2,2,2,True,30
../maps/random-13-13-33.map,MWRP_CPD,2,2,True,79
../maps/random-13-13-33.map,OG_MWRP,2,2,True,1162
../maps/random-13-13-33.map,MWRP_CP3,2,3,True,43
../maps/random-13-13-33.map,MxWAstar2,2,3,True,32
../maps/random-13-13-33.map,FOCAL_SOC2,2,3,True,28
../maps/random-13-13-33.map,FOCAL_MOC2,2,3,True,27
../maps/random-13-13-33.map,MWRP_CPD,2,3,True,55
../maps/random-13-13-33.map,OG_MWRP,2,3,True,133
../maps/random-13-13-33.map,MWRP_CP3,2,4,True,41
../maps/random-13-13-33.map,MxWAstar2,2,4,True,39
../maps/random-13-13-33.map,FOCAL_SOC2,2,4,True,27
../maps/random-13-13-33.map,FOCAL_MOC2,2,4,True,27
../maps/random-13-13-33.map,MWRP_CPD,2,4,True,44
../maps/random-13-13-33.map,OG_MWRP,2,4,True,228
../maps/random-13-13-33.map,MWRP_CP3,2,5,True,155
../maps/random-13-13-33.map,MxWAstar2,2,5,True,67
../maps/random-13-13-33.map,FOCAL_SOC2,2,5,True,45
../maps/random-13-13-33.map,FOCAL_MOC2,2,5,True,48
../maps/random-13-13-33.map,MWRP_CPD,2,5,True,240
../maps/random-13-13-33.map,OG_MWRP,2,5,True,943
../maps/random-13-13-33.map,MWRP_CP3,2,6,True,21
../maps/random-13-13-33.map,MxWAstar2,2,6,True,20
../maps/random-13-13-33.map,FOCAL_SOC2,2,6,True,20
../maps/random-13-13-33.map,FOCAL_MOC2,2,6,True,17
../maps/random-13-13-33.map,MWRP_CPD,2,6,True,17
../maps/random-13-13-33.map,OG_MWRP,2,6,True,286
../maps/random-13-13-33.map,MWRP_CP3,2,7,True,91
../maps/random-13-13-33.map,MxWAstar2,2,7,True,36
../maps/random-13-13-33.map,FOCAL_SOC2,2,7,True,37
../maps/random-13-13-33.map,FOCAL_MOC2,2,7,True,36
../maps/random-13-13-33.map,MWRP_CPD,2,7,True,71
../maps/random-13-13-33.map,OG_MWRP,2,7,True,67
../maps/random-13-13-33.map,MWRP_CP3,2,8,True,33
../maps/random-13-13-33.map,MxWAstar2,2,8,True,36
../maps/random-13-13-33.map,FOCAL_SOC2,2,8,True,33
../maps/random-13-13-33.map,FOCAL_MOC2,2,8,True,36
../maps/random-13-13-33.map,MWRP_CPD,2,8,True,35
../maps/random-13-13-33.map,OG_MWRP,2,8,True,45
../maps/random-13-13-33.map,MWRP_CP3,2,9,True,113
../maps/random-13-13-33.map,MxWAstar2,2,9,True,39
../maps/random-13-13-33.map,FOCAL_SOC2,2,9,True,37
../maps/random-13-13-33.map,FOCAL_MOC2,2,9,True,35
../maps/random-13-13-33.map,MWRP_CPD,2,9,True,170
../maps/random-13-13-33.map,OG_MWRP,2,9,True,1543

../maps/random-17-17-57.map,MWRP_CP3,2,1,True,4909
../maps/random-17-17-57.map,MxWAstar2,2,1,True,455
../maps/random-17-17-57.map,FOCAL_SOC2,2,1,True,126
../maps/random-17-17-57.map,FOCAL_MOC2,2,1,True,2977
../maps/random-17-17-57.map,MWRP_CPD,2,1,True,16235
../maps/random-17-17-57.map,OG_MWRP,2,1,True,23686
